IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
571,46.469524,10.37543276,2021-06-11,1225,9.428571428571429,,0.2607285714285714,,13.198571428571428,11.100714285714288,0.5309571428571428,10.641428571428571,0.8697,1.898,SW,0.09778769,1,78310.0,13231428.57142857,76.96,89.87428571428572,99.59,1.718714285714286,3.85,SW,2004.0,11.56,,,,0.0,,0.0,0.0,3.813,23.82,4.958428571428572,1.134285714285714,112,
571,46.469524,10.37543276,2021-06-18,1225,26.0,,0.3035571428571428,,14.638571428571428,11.98185714285714,0.4361142857142857,11.277428571428572,1.2008714285714286,2.82,N,0.096815,1,78027.14285714286,18808571.42857143,81.18,92.4042857142857,99.85,2.399142857142857,5.45,N,2526.0,12.48,,,,0.0,,0.0,0.0,3.813,23.84,4.966,1.1555714285714287,112,
571,46.469524,10.37543276,2021-06-25,1225,7.428571428571429,,0.2922714285714285,,14.750000000000002,12.252857142857144,0.3583285714285714,9.455428571428572,0.938757142857143,2.855,N,0.283112,1,77950.0,18872857.14285714,83.61,92.38857142857144,99.12,1.9695714285714283,5.139,N,2302.0,11.04,,,,0.0,,0.0,0.0,3.813,23.84,4.9722857142857135,1.1735714285714285,112,
571,46.469524,10.37543276,2021-07-02,1225,6.714285714285714,,0.3178571428571428,,16.594285714285714,13.182857142857143,0.3880857142857143,9.777285714285714,1.0826,2.499,N,0.440847,1,77955.71428571429,16932857.14285714,79.1,93.67,99.93,2.1638571428571427,5.019,N,2209.0,12.18,,,,0.0,,0.0,0.0,3.813,23.84,4.979,1.1915714285714287,112,
571,46.469524,10.37543276,2021-07-09,1225,5.857142857142857,,0.3369,,15.13,12.037142857142856,0.3898857142857143,8.910714285714286,0.909742857142857,2.286,N,0.596582,1,77832.85714285714,17388571.42857143,81.17,93.72428571428571,99.84,1.828142857142857,4.326,NW,2117.0,11.22,,,,0.0,,0.0,0.0,3.813,23.84,4.985285714285714,1.2095714285714283,112,
571,46.469524,10.37543276,2021-07-16,1225,9.0,,0.3256,,15.658571428571433,12.616714285714286,0.4666571428571428,10.58614285714286,1.0784857142857145,2.633,S,0.1857953,1,78162.85714285714,17885714.285714287,79.44,92.75,99.75,2.125142857142857,4.676,S,2437.0,10.97,,,,0.0,,0.0,0.0,3.813,23.83714285714285,4.985428571428572,1.2094285714285715,112,
571,46.469524,10.37543276,2021-07-23,1225,13.0,,0.4059571428571428,,12.095714285714283,9.930714285714286,0.4409,10.660428571428572,0.9544857142857144,2.196,N,0.2556569999999999,1,77998.57142857143,16075714.285714284,81.91,94.73285714285711,99.84,2.178,4.817,N,2228.0,11.27,,,,0.0,,0.0,0.0,3.8027142857142864,23.82,4.981,1.196,112,
571,46.469524,10.37543276,2021-07-30,1225,5.0,,0.4077571428571429,,14.718571428571428,11.051857142857145,0.7196428571428573,8.022714285714285,0.9061428571428572,2.031,N,1.0048009999999998,1,77625.71428571429,13370428.57142857,84.07,95.65,99.85,1.887,4.658,N,1939.0,11.24,,,,0.0,,0.0,0.0,3.7890000000000006,23.82,4.976571428571428,1.182,112,
571,46.469524,10.37543276,2021-08-06,1225,10.428571428571429,,0.3791571428571428,,13.398571428571428,10.778142857142855,0.8315285714285714,10.74157142857143,0.9161857142857144,2.367,N,0.190868,0,78082.85714285714,17988571.42857143,80.8,91.66428571428573,99.4,1.9464285714285712,5.348,NW,2303.0,10.36,,,,0.0,,0.0,0.0,3.7890000000000006,23.802857142857142,4.972,1.169,112,
571,46.469524,10.37543276,2021-08-13,1225,12.285714285714286,,0.3339285714285714,,12.271142857142856,9.711,0.8155285714285714,11.531142857142855,0.8390714285714287,1.705,NW,0.137626,0,78268.57142857143,17198571.42857143,79.8,89.89999999999999,99.27,1.8101428571428573,4.016,NW,2884.0,10.97,,,,0.0,,0.0,0.0,3.7718571428571432,23.78714285714286,4.966285714285713,1.1521428571428574,112,
571,46.469524,10.37543276,2021-08-20,1225,7.428571428571429,,0.3059285714285714,,11.506857142857143,9.628,0.7943714285714286,8.91157142857143,0.7796714285714286,2.135,SW,0.17743,1,78064.28571428571,14612285.714285716,82.45,92.50857142857144,99.72,1.750857142857143,3.885,NW,2036.0,10.8,,,,0.0,,0.0,0.0,3.765,23.767142857142854,4.956714285714285,1.1244285714285716,112,
571,46.469524,10.37543276,2021-08-27,1225,5.0,,0.3440428571428571,,9.298142857142858,7.959428571428572,0.7428571428571429,5.7931428571428585,0.9479428571428572,1.816,SW,0.135289,1,77904.28571428571,14515714.285714284,81.0,93.00714285714288,99.31,1.7397142857142858,3.078,SW,2029.0,10.99,,,,0.0,,0.0,0.0,3.747857142857143,23.75,4.946428571428571,1.096,112,
571,46.469524,10.37543276,2021-09-03,1225,11.285714285714286,,0.24375,,11.585714285714284,10.315714285714284,0.8053571428571429,7.924285714285714,0.5181285714285714,1.669,S,0.229669,1,78294.28571428571,13478571.42857143,82.51,94.03142857142858,99.88,1.1313714285714285,2.91,N,1739.0,10.68,,,,0.0,,0.0,0.0,3.737571428571429,23.72,4.936285714285714,1.0672857142857144,112,
571,46.469524,10.37543276,2021-09-10,1225,13.5,,0.29585,,13.732857142857142,11.935428571428574,1.106442857142857,8.233428571428572,0.6154142857142857,1.576,NW,0.254067,1,78127.14285714286,11532714.285714284,83.93,94.88142857142856,99.79,1.4229999999999998,3.413,N,2090.0,10.3,,,,0.0,,0.0,0.0,3.717,23.695714285714285,4.926,1.0387142857142857,112,
571,46.469524,10.37543276,2021-09-17,1225,4.857142857142857,,0.2607285714285714,,10.376571428571427,8.314000000000002,1.0024000000000002,6.302142857142856,0.7355285714285714,1.466,S,0.21401166,1,77951.42857142857,12067000.0,78.36,92.80857142857144,99.8,1.5598571428571428,3.233,S,1667.0,11.61,,,,0.0,,0.0,0.0,3.699142857142857,23.661428571428576,4.914428571428571,1.0038714285714287,112,
571,46.469524,10.37543276,2021-09-24,1225,6.857142857142857,,0.3077428571428571,,10.909142857142855,8.511857142857142,0.8915428571428571,6.9841428571428565,0.8271428571428572,2.014,N,0.13569343,0,78252.85714285714,12544428.57142857,75.37,92.63,99.84,1.7055714285714287,3.796,NW,1658.0,10.98,,,,0.0,,0.0,0.0,3.685142857142857,23.638571428571424,4.901857142857144,0.9661999999999998,112,
571,46.469524,10.37543276,2021-10-01,1225,4.857142857142857,,0.3779714285714285,,12.712285714285713,8.578285714285714,0.9560428571428572,3.275,1.2929428571428574,2.564,N,0.6094738000000001,1,77852.85714285714,6955571.428571428,87.4,96.89857142857144,99.85,2.6694285714285715,4.293,N,1169.0,19.7,,,,0.0,,0.0,0.0,3.6645714285714286,23.601428571428567,4.889571428571429,0.9286285714285716,112,
571,46.469524,10.37543276,2021-10-08,1225,8.0,,0.3053428571428571,,11.81557142857143,8.100857142857143,0.9458857142857144,0.0830285714285714,1.0626,2.01,S,0.03304443,0,77891.42857142857,8916714.285714285,76.56,91.05142857142856,99.5,2.0912571428571427,3.78,S,1684.0,13.89,,,,0.0,,0.0,0.0,3.6439999999999992,23.562857142857144,4.877142857142857,0.8910714285714285,112,
571,46.469524,10.37543276,2021-10-15,1225,10.285714285714286,,0.3863142857142857,,21.12714285714286,13.513,1.1754714285714285,2.474857142857142,0.7677142857142858,1.7,S,0.051310616,0,77992.85714285714,9288857.142857144,77.41,91.7642857142857,99.72,1.6169999999999998,3.506,S,1314.0,10.95,,,,0.0,,0.0,0.0,3.620000000000001,23.527142857142856,4.866999999999999,0.8617714285714287,112,
571,46.469524,10.37543276,2021-10-22,1225,8.857142857142858,,0.3398714285714286,,20.56428571428572,13.469285714285714,1.0920714285714286,1.157942857142857,0.629942857142857,1.179,S,0.004234485,0,78124.28571428571,9971000.0,74.97,87.94857142857143,99.41,1.2715714285714286,2.282,NE,1469.0,10.08,,,,0.0,,0.0,0.0,3.596,23.485714285714288,4.860999999999999,0.8435,112,
571,46.469524,10.37543276,2021-10-29,1225,9.142857142857142,,0.3720285714285714,,26.03,16.048,0.4761999999999999,-2.1007542857142854,0.8741428571428571,1.98,N,0.794299,5,76954.28571428571,3868428.5714285714,84.9,96.11,99.83,2.172428571428572,3.548,N,786.5,10.99,,,,0.0,,0.0,0.0,3.572,23.435714285714287,4.854428571428571,0.8252285714285715,112,
571,46.469524,10.37543276,2021-11-05,1225,15.142857142857142,,0.3958428571428571,,23.175714285714285,15.70857142857143,0.9887,-8.288714285714287,0.8270857142857143,1.295,S,0.0209933499999999,0,78002.85714285714,2221857.1428571427,73.38,90.87,99.59,1.6795714285714285,2.955,SE,137.3,9.393,,,,0.0,,0.0,0.0,3.548000000000001,23.39428571428571,4.848,0.8069857142857143,112,
571,46.469524,10.37543276,2021-11-12,1225,12.142857142857142,,0.4982142857142858,,27.715714285714284,16.270000000000003,0.9142857142857144,-4.008571428571429,0.6958428571428572,1.237,S,0.4412677,5,77764.28571428571,1513100.0,89.81,97.61571428571428,99.47,1.4652857142857143,2.495,E,215.5,9.654,,,,0.0,,0.0,0.0,3.519571428571429,23.344285714285714,4.8420000000000005,0.7889142857142858,112,
571,46.469524,10.37543276,2021-11-19,1225,15.0,,0.5166714285714286,,33.207142857142856,20.66142857142857,1.336857142857143,-6.6014285714285705,0.6431142857142857,1.265,S,0.03327385,5,77615.71428571429,1792857.142857143,84.47,93.82285714285716,98.93,1.401714285714286,2.486,S,196.2,9.71,,,,0.0,,0.0,0.0,3.492142857142858,23.28714285714285,4.836857142857143,0.7720428571428571,112,
571,46.469524,10.37543276,2021-11-26,1225,10.428571428571429,,0.4142857142857142,,27.01,17.14428571428571,1.2017857142857142,-10.966714285714286,0.9281571428571428,1.809,S,0.2384029999999999,5,75920.0,1417428.5714285714,92.5,96.86428571428571,98.8,2.371857142857143,3.91,SW,935.6,10.1,,,,0.0,,0.0,0.0,3.464714285714286,23.23428571428571,4.832,0.7554285714285714,112,
571,46.469524,10.37543276,2021-12-03,1225,11.857142857142858,,0.3898714285714285,,31.94142857142857,21.525714285714283,1.6775714285714287,-14.53,0.8910571428571429,1.72,S,0.338504,5,76300.0,1246971.4285714286,86.42,95.41142857142856,98.43,2.443428571428572,3.781,S,908.0,9.981,,,,0.0,,0.0,0.0,3.4372857142857143,23.17428571428572,4.827285714285715,0.7387857142857143,112,
571,46.469524,10.37543276,2021-12-10,1225,11.0,,0.3916714285714285,,24.58428571428572,16.48857142857143,1.5725714285714287,-10.102428571428572,1.1076428571428572,1.63,S,0.034237,5,77702.85714285714,1382914.2857142857,89.16,95.32142857142856,99.36,2.696,4.238,S,429.7,9.886,,,,0.0,,0.0,0.0,3.4098571428571423,23.12,4.822571428571428,0.7225142857142857,112,
571,46.469524,10.37543276,2021-12-17,1225,18.714285714285715,,0.5005857142857143,,37.521428571428565,23.192857142857143,1.8545714285714288,-11.746428571428572,1.0120857142857145,1.466,S,0.00012772,0,77955.71428571429,1852571.4285714289,70.94,86.65,97.72,2.0177142857142853,3.688,S,39.01,9.077,,,,0.0,,0.0,0.0,3.3790000000000004,23.05428571428572,4.820999999999999,0.7177,112,
571,46.469524,10.37543276,2021-12-24,1225,20.714285714285715,,0.7440285714285715,,52.11571428571428,29.69714285714285,2.9098571428571427,-7.519428571428572,0.7124714285714285,1.525,SW,0.1553306,5,76897.14285714286,1444428.5714285714,75.35,96.53428571428572,99.66,1.8495285714285716,4.176,SW,130.7,9.781,,,,0.0,,0.0,0.0,3.347857142857142,22.987142857142853,4.820999999999999,0.7181428571428571,112,
572,46.132283,9.56617989,2021-01-01,262,34.714285714285715,,0.7363142857142858,,40.26,26.90428571428572,,-5.583142857142856,0.8558428571428571,1.54,SE,0.558921,5,86054.28571428571,1561485.7142857143,87.87,95.56571428571428,98.7,1.8678571428571429,3.378,SE,195.4,15.12,,,,0.0,,0.0,0.0,2.43,16.06,3.843,1.654285714285714,111,
572,46.132283,9.56617989,2021-01-08,262,28.33333333333333,,0.5569333333333334,,47.403333333333336,34.64333333333334,,-9.635714285714286,1.2085714285714284,1.634,S,0.1008691499999999,0,86590.0,2450857.1428571427,86.32,93.79428571428572,97.74,2.3682857142857148,4.014,S,421.2,11.62,,,,0.0,,0.0,0.0,2.43,16.06,3.839285714285715,1.6495714285714285,111,
572,46.132283,9.56617989,2021-01-15,262,35.142857142857146,,0.6643142857142857,,55.81428571428573,36.36714285714285,,-4.956857142857144,0.8064857142857143,1.435,S,0.2300658199999999,5,86894.28571428571,2141785.714285714,84.11,94.3057142857143,99.74,1.8735714285714289,3.566,S,438.0,12.4,,,,0.0,,0.0,0.0,2.43,16.06,3.838571428571429,1.6487142857142858,111,
572,46.132283,9.56617989,2021-01-22,262,14.571428571428571,,0.5392285714285714,,39.43285714285714,25.340000000000003,,-5.137471428571429,1.0424142857142855,1.612,S,0.6324739999999999,0,85827.14285714286,2455857.1428571427,80.98,93.31142857142858,99.72,2.5171428571428573,4.556,S,1880.0,13.86,,,,0.0,,0.0,0.0,2.4587142857142856,16.099999999999998,3.8417142857142856,1.653285714285714,111,
572,46.132283,9.56617989,2021-01-29,262,21.83333333333333,,0.6041666666666666,,45.64666666666667,25.975,,-0.7167000000000001,0.7431714285714286,1.531,S,0.155637,0,85958.57142857143,2441000.0,87.21,95.62857142857143,99.76,1.4363571428571429,3.606,S,440.9,11.25,,,,0.0,,0.0,0.0,2.497,16.13,3.844857142857143,1.657857142857143,111,
572,46.132283,9.56617989,2021-02-05,262,17.285714285714285,,0.4821428571428571,,39.02857142857143,21.935714285714287,,-0.3577285714285714,0.7192999999999999,1.745,S,0.73603,0,85815.71428571429,2843914.285714286,80.05,94.9542857142857,99.64,1.7092428571428573,4.776,S,712.5,11.69,,,,0.0,,0.0,0.0,2.497,16.13,3.8482857142857143,1.662285714285714,111,
572,46.132283,9.56617989,2021-02-12,262,24.285714285714285,,0.4000142857142857,,29.627142857142854,21.38571428571429,,-4.418914285714286,0.6958285714285715,1.393,S,0.0567935999999999,0,87628.57142857143,4110428.5714285714,76.62,92.16714285714284,99.25,1.0725285714285715,2.46,S,709.1,10.65,,,,0.0,,0.0,0.0,2.526142857142857,16.18,3.852428571428572,1.6682857142857144,111,
572,46.132283,9.56617989,2021-02-19,262,48.285714285714285,,0.4315428571428572,,28.83857142857143,19.025714285714283,,1.8567357142857144,0.8027142857142857,1.391,SE,0.002810019,0,88157.14285714286,5572285.714285715,77.18,92.83142857142856,99.45,1.0887285714285715,2.539,SE,480.5,10.83,,,,0.0,,0.0,0.0,2.565,16.2,3.8657142857142857,1.6845714285714286,111,
572,46.132283,9.56617989,2021-02-26,262,27.142857142857142,,0.3416857142857142,,27.054285714285715,20.232857142857146,,2.1092857142857144,0.7665857142857142,1.454,SE,0.025072061,0,88038.57142857143,7219571.428571428,71.62,89.78142857142859,99.7,1.1198285714285714,3.4,SE,787.5,10.75,,,,0.0,,0.0,0.0,2.5745714285714283,16.24,3.88,1.7022857142857144,111,
572,46.132283,9.56617989,2021-03-05,262,22.142857142857142,,0.2815428571428571,,23.554285714285715,17.71,,0.3501114285714286,0.6235285714285714,1.144,S,0.0864152999999999,0,87030.0,6851285.714285715,83.4,94.17142857142858,99.43,1.2695142857142856,2.897,S,1335.0,10.83,,,,0.0,,0.0,0.0,2.632,16.27,3.894,1.72,111,
572,46.132283,9.56617989,2021-03-12,262,10.0,,0.1678571428571428,,17.271428571428572,12.629857142857144,,-0.3652142857142857,1.0149285714285714,2.424,S,0.05599,0,86545.71428571429,8556000.0,81.27,90.04142857142858,98.72,2.4795714285714285,5.123,S,2774.0,13.1,,,,0.0,,0.0,0.0,2.641714285714286,16.32142857142857,3.910571428571428,1.741,111,
572,46.132283,9.56617989,2021-03-19,262,14.0,,0.2136714285714285,,19.594285714285714,14.451428571428574,,-0.2066999999999999,0.8354,1.537,S,0.01499155,0,86935.71428571429,9569285.714285716,77.04,88.46714285714286,95.49,2.003757142857143,4.227,S,1769.0,11.98,,,,0.0,,0.0,0.0,2.7,16.34,3.943,1.7825714285714285,111,
572,46.132283,9.56617989,2021-03-26,262,23.285714285714285,,0.2946428571428571,,20.94285714285714,15.815428571428573,,6.61457142857143,0.7541571428571429,1.314,SE,0.04059785,0,87934.28571428571,9976285.714285716,74.39,90.30571428571427,98.89,1.2982857142857145,2.871,NW,1861.0,10.46,,,,0.0,,0.0,0.0,2.7095714285714285,16.400000000000002,3.9772857142857143,1.8274285714285716,111,
572,46.132283,9.56617989,2021-04-02,262,12.571428571428571,,0.2618857142857143,,14.115714285714288,10.39757142857143,,2.3789142857142864,0.9811714285714286,2.439,S,0.0620245999999999,0,86694.28571428571,11598142.857142856,76.85,86.90999999999998,96.57,2.338142857142857,5.728,S,2749.0,13.43,,,,0.0,,0.0,0.0,2.767,16.439999999999998,4.0120000000000005,1.872285714285714,111,
572,46.132283,9.56617989,2021-04-09,262,15.285714285714286,,0.4107142857142857,,23.512857142857143,17.21142857142857,,0.5301428571428571,0.8269,1.91,N,0.557369,1,87184.28571428571,6767857.142857143,82.91,93.42428571428572,99.58,1.955,5.564,S,1695.0,14.74,,,,0.0,,0.0,0.0,2.7767142857142857,16.47,4.047,1.9171428571428568,111,
572,46.132283,9.56617989,2021-04-16,262,10.666666666666666,,0.3815428571428571,,17.538571428571426,13.62,,2.8119,0.5939857142857142,1.177,S,0.104957,0,86921.42857142857,11087142.857142856,76.84,89.85571428571427,98.81,1.2509714285714286,2.657,NW,2345.0,11.26,,,,0.0,,0.0,0.0,2.8350000000000004,16.539999999999996,4.110857142857143,1.9987142857142857,111,
572,46.132283,9.56617989,2021-04-23,262,23.0,,0.4506,,24.36142857142857,18.252857142857145,,6.099857142857142,0.6397571428571428,1.328,SE,0.36864,1,86837.14285714286,8190857.142857143,78.42,94.0842857142857,99.83,1.3458571428571429,2.751,NW,1943.0,10.82,,,,0.0,,0.0,0.0,2.8445714285714288,16.565714285714282,4.197,2.107857142857143,111,
572,46.132283,9.56617989,2021-04-30,262,9.0,,0.4011857142857143,,23.732857142857146,17.395714285714284,,5.145142857142858,0.8554142857142857,1.729,NW,0.569069,1,86610.0,9131000.0,84.97,94.39714285714284,99.26,2.116,3.817,NW,1977.0,14.93,,,,0.0,,0.0,0.0,2.9020000000000006,16.599999999999998,4.283285714285714,2.217,111,
572,46.132283,9.56617989,2021-05-07,262,8.571428571428571,,0.3500142857142856,,22.49857142857143,16.18285714285714,,8.079285714285714,0.8211142857142857,1.789,S,0.8825997999999999,1,86757.14285714286,13280857.142857144,84.02,93.69999999999996,99.83,1.9662857142857144,4.17,S,2420.0,10.77,,,,0.0,,0.0,0.0,2.9020000000000006,16.650000000000002,4.369285714285714,2.3260000000000005,111,
572,46.132283,9.56617989,2021-05-14,262,6.571428571428571,,0.2273714285714285,,17.438571428571432,12.922857142857143,,7.523571428571429,0.9193428571428572,1.63,S,0.1639679999999999,0,86572.85714285714,19428571.42857143,78.0,90.04285714285713,99.76,2.1295714285714284,3.704,S,2612.0,11.16,,,,0.0,,0.0,0.0,2.9602857142857144,16.67,4.444428571428571,2.4218571428571427,111,
572,46.132283,9.56617989,2021-05-21,262,8.428571428571429,,0.2196428571428571,,17.877142857142854,13.558000000000002,,8.36957142857143,0.7459857142857143,1.882,N,0.6609929999999999,0,87027.14285714286,15848857.142857144,76.57,91.77142857142856,99.82,1.6575714285714287,4.057,N,3095.0,10.04,,,,0.0,,0.0,0.0,2.97,16.74,4.495,2.488571428571429,111,
572,46.132283,9.56617989,2021-05-28,262,14.142857142857142,,0.2279857142857143,,15.197142857142856,11.879428571428573,,11.471428571428572,0.6861285714285714,1.526,NW,0.2016539999999999,1,87432.85714285714,17718571.42857143,81.91,92.53714285714284,99.43,1.4202571428571429,3.142,NW,1809.0,11.87,,,,0.0,,0.0,0.0,2.97,16.749999999999996,4.544857142857143,2.5541428571428573,111,
572,46.132283,9.56617989,2021-06-04,262,10.571428571428571,,0.1999857142857142,,13.526714285714288,7.910142857142858,,13.647142857142857,0.7115285714285715,1.438,S,0.44619,0,87542.85714285714,18492857.14285714,83.15,93.36142857142856,99.09,1.545,3.554,NW,1918.0,12.29,,,,0.0,,0.0,0.0,3.027428571428571,16.81,4.595,2.62,111,
572,46.132283,9.56617989,2021-06-11,262,17.285714285714285,,0.2107142857142857,,12.778714285714283,9.031714285714283,,16.58142857142857,0.7397,1.425,S,0.17560243,0,87531.42857142857,19280000.0,79.05,92.32857142857142,99.92,1.516142857142857,3.828,NW,2181.0,11.38,,,,0.0,,0.0,0.0,3.0369999999999995,16.81,4.643428571428571,2.6837142857142857,111,
572,46.132283,9.56617989,2021-06-18,262,24.571428571428573,,0.2142857142857142,,16.4,9.914428571428571,,16.237142857142857,0.8459857142857142,1.773,SE,0.357777,1,87237.14285714286,20191428.57142857,82.99,93.54571428571428,99.91,1.7185714285714286,3.602,N,2134.0,11.29,,,,0.0,,0.0,0.0,3.0369999999999995,16.852857142857143,4.6737142857142855,2.723,111,
572,46.132283,9.56617989,2021-06-25,262,11.285714285714286,,0.2333285714285714,,12.929999999999998,8.001,,15.402857142857142,0.768142857142857,1.551,S,0.488697,0,87182.85714285714,19735714.285714287,82.98,91.86428571428571,99.03,1.6597142857142857,4.293,SE,2358.0,12.98,,,,0.0,,0.0,0.0,3.0369999999999995,16.87,4.699,2.7552857142857143,111,
572,46.132283,9.56617989,2021-07-02,262,11.142857142857142,,0.2761857142857143,,17.53142857142857,9.741428571428573,,15.172857142857143,0.7710142857142858,1.672,SE,1.2404480000000002,1,87177.14285714286,16021428.57142857,82.03,93.61571428571428,99.51,1.7227142857142854,3.925,NW,2100.0,13.83,,,,0.0,,0.0,0.0,3.0369999999999995,16.87,4.724285714285714,2.787857142857143,111,
