IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
576,45.697952,9.40619094,2020-11-06,279,58.0,38.5,0.6607142857142857,,72.17142857142856,31.28142857142857,,10.342714285714283,1.1894857142857145,2.08,S,0.018358475,0,98820.0,6369857.142857143,88.4,96.87571428571428,99.93,1.2442714285714287,3.428,S,706.1,12.8,1.5507142857142855,0.6548428571428573,0.0330085714285714,28.088,1.9074285714285717,68.791,7.654,2.892,58.71142857142858,1.9458571428571427,1.982,112,
576,45.697952,9.40619094,2020-11-13,279,67.4,50.0,0.3500142857142857,,95.04714285714286,34.86857142857143,,8.358857142857143,1.190357142857143,2.495,S,0.1141411,0,98577.14285714286,5566000.0,87.75,96.5,99.96,1.303414285714286,4.086,SE,640.5,13.6,1.4407142857142858,0.8363285714285713,0.0290857142857142,30.815,1.9012857142857145,81.36,8.963999999999999,2.892,58.75,1.918,1.9402857142857144,112,
576,45.697952,9.40619094,2020-11-20,279,51.85714285714285,35.714285714285715,0.4160714285714286,,117.25428571428571,45.59428571428571,,4.046857142857143,1.3424285714285715,2.873,S,0.0218390850000003,0,98847.14285714286,6323428.571428572,88.25,95.37285714285711,99.76,1.4679999999999995,5.881,S,863.7,11.98,1.3468571428571428,0.9858142857142858,0.0248742857142857,33.254000000000005,1.9125714285714288,92.97,10.427,2.892,58.82714285714287,1.9014285714285717,1.913,112,
576,45.697952,9.40619094,2020-11-27,279,60.71428571428572,44.71428571428572,0.6744142857142857,,118.1985714285714,42.89857142857143,,3.785142857142857,1.0543571428571428,1.973,S,0.1448757300000003,1,97785.71428571428,3890142.857142857,89.72,97.41428571428573,99.89,1.4454142857142858,3.811,E,578.7,14.85,1.264571428571429,1.034,0.0212642857142857,34.319,1.955857142857143,100.41,12.018000000000002,2.892,58.84000000000002,1.886,1.887,112,
576,45.697952,9.40619094,2020-12-04,279,21.285714285714285,15.857142857142858,0.6190428571428571,,73.82285714285715,35.43,,3.5342857142857143,1.4650714285714288,3.612,S,1.487732,1,96254.28571428572,1139257.142857143,90.43,98.14714285714284,99.96,2.8375714285714286,6.901,S,555.3,17.29,1.197142857142857,0.9356428571428572,0.0186457142857142,33.372,2.0515714285714286,103.69,13.816,2.892,58.8657142857143,1.8704285714285716,1.8611428571428568,112,
576,45.697952,9.40619094,2020-12-11,279,59.142857142857146,42.0,0.8648714285714286,,157.13285714285712,42.75,,3.343857142857143,1.1555285714285717,2.217,S,0.04564729,0,97640.0,3030714.285714286,88.75,96.61714285714288,99.51,1.4874285714285715,3.649,SW,280.3,14.02,1.147285714285714,0.7228857142857142,0.0165571428571428,30.921,2.199142857142857,106.06,15.885000000000002,2.892,58.93,1.8554285714285716,1.836,112,
576,45.697952,9.40619094,2020-12-18,279,52.85714285714285,34.142857142857146,0.6773857142857143,,127.47142857142856,38.66285714285714,,5.949142857142856,0.9430142857142856,1.82,S,0.15174005,1,98480.0,1959371.4285714289,91.39,97.48428571428572,99.84,1.2717142857142856,2.808,SE,223.7,12.49,1.106142857142857,0.4530285714285714,0.0147171428571428,27.727,2.373428571428572,108.08,18.09,2.892,58.93,1.8468571428571428,1.8204285714285715,112,
576,45.697952,9.40619094,2020-12-25,279,31.142857142857142,25.0,0.6166714285714285,,78.00714285714285,33.77,,-0.2660428571428572,1.4901428571428572,3.197,S,0.4926989999999999,1,96661.42857142857,2460542.8571428573,83.27,95.92857142857144,99.76,2.1594285714285717,6.34,E,598.2,18.49,1.0654285714285714,0.1831628571428571,0.0128771428571428,24.53,2.547571428571428,110.04,20.291,2.892,58.93,1.8391428571428567,1.8074285714285716,112,
583,45.6910374,9.64365058,2020-01-03,249,46.57142857142857,38.71428571428572,0.7679285714285715,,135.05142857142854,44.635714285714286,,2.211242857142857,1.5745714285714285,3.136,S,0.0002182960000003,0,98938.57142857143,5328000.0,84.53,93.98285714285714,98.27,1.7754285714285716,5.497,E,483.3,10.51,1.6708571428571428,0.0394485714285714,0.0127028571428571,50.258,2.3727142857142853,214.55,36.69,1.445,15.019999999999998,1.895571428571429,1.7577142857142856,112,
583,45.6910374,9.64365058,2020-01-10,249,60.142857142857146,53.142857142857146,0.7726000000000001,,138.68714285714285,47.684285714285714,,2.2058000000000004,1.3542857142857143,2.393,S,0.0002891110000006,0,98888.57142857143,4787714.285714285,86.94,95.62857142857142,98.55,1.2106428571428574,3.06,SW,325.8,11.17,1.678857142857143,0.0526742857142857,0.0086961428571428,51.797,2.3222857142857145,221.87,37.602,1.445,15.019999999999998,1.8894285714285712,1.747142857142857,112,
583,45.6910374,9.64365058,2020-01-17,249,37.42857142857143,31.571428571428573,0.5815428571428571,,93.79857142857144,41.36142857142857,,1.6516714285714282,1.5915714285714289,2.817,S,0.2395816750000003,0,99320.0,5924857.142857143,77.92,93.01142857142855,98.76,1.8784285714285716,4.967,S,730.1,11.77,1.709,0.1122742857142857,0.0047681428571428,53.695,2.297571428571429,229.05,38.504,1.458714285714286,15.019999999999998,1.888,1.747714285714286,112,
583,45.6910374,9.64365058,2020-01-24,249,54.85714285714285,47.42857142857143,0.6148714285714286,,87.86000000000001,42.33285714285714,,3.414,1.4878571428571428,2.874,S,0.0652108,0,97980.0,6060285.714285715,83.82,94.92714285714284,99.21,1.849842857142857,4.714,SW,872.6,12.62,1.7561428571428572,0.1945714285714286,0.0019174285714285,54.997,2.294571428571428,231.14,38.832,1.469,15.002857142857142,1.8885714285714283,1.7532857142857143,112,
583,45.6910374,9.64365058,2020-01-31,249,41.142857142857146,34.714285714285715,0.5363142857142857,,78.44714285714285,33.98428571428571,,4.722714285714287,2.016857142857143,5.462,S,0.005033811,0,98047.14285714286,7179714.285714285,74.31,91.7157142857143,99.44,3.3087142857142857,10.67,SW,2631.0,12.35,1.8137142857142856,0.2775857142857142,0.0009121142857142,54.706,2.3125714285714287,222.66,37.943,1.4797142857142858,14.989999999999998,1.889,1.7587142857142857,112,
583,45.6910374,9.64365058,2020-02-07,249,37.0,32.714285714285715,0.4726285714285714,,53.182857142857145,30.965714285714288,,4.112428571428572,1.7181428571428572,3.516,S,0.019244800000001,0,98214.28571428572,8385000.0,75.85,92.38,98.98,2.2936142857142854,7.037,SW,2141.0,11.2,1.8757142857142857,0.3607714285714286,0.0007200999999999,52.189,2.37,198.46,35.235,1.494,14.989999999999998,1.889857142857143,1.7644285714285712,112,
583,45.6910374,9.64365058,2020-02-14,249,48.0,42.142857142857146,0.4839428571428571,,55.50714285714286,33.548571428571435,,5.936999999999999,1.5818571428571429,2.742,S,0.0701878630000003,0,98535.71428571428,8953571.42857143,81.11,93.15142857142855,99.82,1.8174285714285716,5.287,SW,1289.0,11.74,1.9525714285714288,0.4606428571428571,0.0006273571428571,48.63,2.452714285714286,166.37,31.629,1.5154285714285716,14.978571428571428,1.8965714285714288,1.7781428571428572,112,
583,45.6910374,9.64365058,2020-02-21,249,39.142857142857146,33.142857142857146,0.3958428571428571,,38.0,27.26,,6.760857142857143,1.6647142857142858,4.745,S,0.041519310000001,0,97850.0,9425428.57142857,72.67,91.39857142857144,99.84,2.8284285714285717,7.95,W,2531.0,12.41,2.0612857142857144,0.5932428571428572,0.0005934857142857,45.753,2.528,138.85,28.576,1.5332857142857144,14.97,1.918,1.8107142857142853,112,
583,45.6910374,9.64365058,2020-02-28,249,18.428571428571427,17.857142857142858,0.3547714285714286,,31.615714285714287,23.282857142857136,,5.158714285714287,1.6383428571428575,5.256,S,0.57123929,0,96918.57142857143,7098857.142857143,76.14,92.67142857142858,99.55,2.7635714285714283,8.947,E,1501.0,13.1,2.2198571428571428,0.7675571428571429,0.0005819285714285,45.177,2.5645714285714285,127.1,27.38,1.5511428571428572,14.961428571428572,1.9395714285714285,1.8438571428571429,112,
583,45.6910374,9.64365058,2020-03-06,249,23.714285714285715,21.142857142857142,0.3643,,31.252857142857145,24.25714285714286,,6.969142857142858,1.5774285714285714,2.85,S,0.0444273799999999,0,97632.85714285714,11412571.42857143,76.9,92.58428571428573,99.93,2.144285714285714,4.904,W,1903.0,13.5,2.4372857142857143,0.925,0.0005656142857142,46.866,2.5512857142857146,125.22,27.293,1.5725714285714285,14.94,1.9610000000000003,1.877,112,
583,45.6910374,9.64365058,2020-03-13,249,26.714285714285715,24.428571428571427,0.3059571428571428,,20.64,16.812857142857144,,9.027714285714286,1.3566714285714283,2.573,S,0.2927272490000003,0,98561.42857142857,11978714.285714284,84.38,93.53285714285714,99.5,1.6203142857142858,3.703,SE,1162.0,12.03,2.699857142857143,1.0877142857142856,0.0005442714285714,50.045,2.508,124.4,27.259,1.594,14.934285714285716,1.9872857142857137,1.9188571428571428,112,
583,45.6910374,9.64365058,2020-03-20,249,25.857142857142858,21.142857142857142,0.2833285714285715,,15.004285714285714,12.179428571428572,,6.418714285714286,1.5171428571428571,3.319,NE,0.0787099999999999,0,98234.28571428572,11033285.714285716,83.11,91.73428571428572,99.38,2.2961428571428573,6.235,NE,1746.0,12.79,2.9857142857142853,1.3557142857142856,0.0005253142857142,54.496,2.460714285714286,124.0,27.242999999999995,1.619,14.92,2.027,1.992142857142857,112,
583,45.6910374,9.64365058,2020-03-27,249,39.0,20.285714285714285,0.2958285714285714,,14.966571428571427,13.13557142857143,,7.130857142857143,1.3568571428571428,2.511,S,0.23675874,0,97825.71428571428,11823428.57142857,84.98,92.82857142857144,99.55,1.9635714285714283,5.481,NE,1567.0,12.16,3.2722857142857142,1.8314285714285716,0.0005162428571428,60.023,2.432857142857143,123.59,27.226000000000003,1.6404285714285716,14.911428571428573,2.069,2.068142857142857,112,
583,45.6910374,9.64365058,2020-04-03,249,32.0,29.428571428571427,0.2993714285714285,,18.41571428571428,17.357142857142858,,10.822857142857144,1.6169999999999998,2.341,S,0.0007704050000003,0,98552.85714285714,17591428.57142857,78.88,89.61000000000001,98.6,1.6378571428571431,3.43,N,1755.0,12.43,3.5545714285714283,2.7232857142857143,0.0005180428571428,67.572,2.446142857142857,121.2,26.964,1.6654285714285717,14.89,2.110714285714286,2.144142857142857,112,
583,45.6910374,9.64365058,2020-04-10,249,22.714285714285715,20.0,0.2452428571428571,,13.705285714285717,13.167999999999996,,13.54857142857143,1.7115714285714283,3.89,NW,0.0020426232,0,98172.85714285714,18590000.0,66.51,85.23428571428572,97.59,2.399285714285714,7.056,NW,2647.0,11.6,3.848142857142857,4.101857142857143,0.0005252428571428,78.09,2.494285714285714,114.67,26.148,1.6868571428571428,14.881428571428572,2.1528571428571426,2.2207142857142856,112,
583,45.6910374,9.64365058,2020-04-17,249,21.285714285714285,16.0,0.2595285714285714,,15.415714285714284,14.271428571428572,,13.825714285714287,1.321542857142857,2.312,NW,0.2722224000000003,0,97801.42857142857,14477857.142857144,74.84,90.48285714285714,99.61,1.9721428571428568,3.861,N,1637.0,13.41,4.143142857142856,5.535857142857144,0.0005452571428571,88.86,2.551142857142857,106.35,25.108,1.7077142857142855,14.87,2.224142857142857,2.3242857142857143,112,
583,45.6910374,9.64365058,2020-04-24,249,14.714285714285714,12.142857142857142,0.2238142857142857,,12.192142857142857,11.35057142857143,,14.865714285714288,1.337542857142857,3.206,NW,0.267777,0,97240.0,14708428.57142857,81.43,92.00571428571428,98.91,2.301428571428571,4.989,W,1835.0,14.95,4.424142857142857,6.539714285714285,0.0005873571428571,96.69,2.5902857142857143,99.05,24.245,1.728714285714286,14.857142857142858,2.309,2.439714285714285,112,
583,45.6910374,9.64365058,2020-05-01,249,12.857142857142858,10.142857142857142,0.2130857142857143,,14.238857142857142,13.070285714285712,,15.07,1.6808571428571428,3.599,NE,0.1829414,0,97618.57142857143,17532857.14285714,76.71,90.14714285714288,99.23,2.5975714285714284,5.341,NE,2148.0,15.49,4.680428571428572,6.662,0.0006703571428571,98.58,2.5889999999999995,95.03,23.868,1.7465714285714289,14.840000000000002,2.393,2.555142857142857,112,
583,45.6910374,9.64365058,2020-05-08,249,17.142857142857142,14.0,0.2226,,16.35014285714286,14.597571428571428,,16.05857142857143,1.539,3.677,E,0.722072996,0,97345.71428571428,13340000.0,81.69,92.97714285714288,99.15,2.5772857142857144,7.452,E,1634.0,14.17,4.916428571428571,5.867285714285713,0.0008347142857142,94.01,2.5495714285714284,93.16,23.716,1.7680000000000002,14.83714285714286,2.477,2.6702857142857144,112,
583,45.6910374,9.64365058,2020-05-15,249,17.142857142857142,12.142857142857142,0.2214285714285714,,14.211571428571428,12.73542857142857,,17.278571428571432,1.263857142857143,2.219,S,0.97795,1,97868.57142857143,16081142.857142856,86.69,94.92142857142856,99.71,2.0508571428571427,4.803,NE,1367.0,19.5,5.137142857142857,4.567285714285714,0.0010550857142857,86.03999999999999,2.489571428571429,92.36,23.64,1.7894285714285711,14.819999999999997,2.5382857142857143,2.758714285714286,112,
583,45.6910374,9.64365058,2020-05-22,249,19.166666666666668,14.5,0.2215333333333333,,17.284999999999997,16.2425,,18.011428571428574,1.5807142857142855,2.706,NW,0.0584549999999999,0,98684.28571428572,19482857.14285714,83.34,90.93571428571428,97.96,2.3201428571428573,5.586,E,1807.0,11.77,5.344714285714285,3.2190000000000003,0.0012857142857142,78.11,2.4258571428571427,92.11,23.609,1.800142857142857,14.819999999999997,2.568142857142857,2.811285714285714,112,
583,45.6910374,9.64365058,2020-05-29,249,14.142857142857142,11.857142857142858,0.2232142857142857,,19.21857142857143,15.781428571428572,,16.637142857142855,1.487142857142857,2.96,E,0.619938,0,97587.14285714286,15291428.57142857,82.53,92.6757142857143,98.83,2.3302857142857145,5.798,E,1711.0,17.5,5.542285714285714,2.268142857142857,0.0014788571428571,73.57000000000001,2.3755714285714284,91.93,23.592,1.818,14.815714285714282,2.597857142857143,2.863714285714285,112,
583,45.6910374,9.64365058,2020-06-05,249,9.0,7.571428571428571,0.2118999999999999,,22.90285714285714,14.385714285714286,,16.687142857142856,1.1888,3.311,SE,1.2028199999999998,1,96938.57142857143,14999000.0,84.95,94.7242857142857,99.5,1.9025714285714284,5.309,E,1567.0,14.13,5.758428571428572,1.8227142857142855,0.001566,72.58,2.353428571428572,91.9,23.587000000000003,1.8215714285714284,14.789999999999996,2.6277142857142857,2.915714285714286,112,
583,45.6910374,9.64365058,2020-06-12,249,11.142857142857142,8.714285714285714,0.21,,16.835,13.535,,17.982857142857146,1.2542857142857142,2.651,NW,0.330513,0,97434.28571428572,17922857.14285714,85.11,94.52142857142856,99.7,1.8907142857142856,3.738,W,1297.0,17.01,5.985,1.6392857142857142,0.0015852857142857,72.75,2.3481428571428573,92.18,23.603,1.843,14.789999999999996,2.657571428571429,2.968285714285714,112,
583,45.6910374,9.64365058,2020-06-19,249,14.142857142857142,10.714285714285714,0.2285714285714285,,12.155142857142858,11.547857142857142,,20.687142857142856,1.4428571428571428,2.592,S,0.05721289,0,97952.85714285714,20964285.714285716,81.72,91.39857142857144,99.48,1.9304285714285716,4.154,NW,1953.0,14.56,6.165,1.578142857142857,0.0016661428571428,73.19,2.332428571428572,92.44000000000004,23.627,1.843,14.789999999999996,2.686,3.02,112,
583,45.6910374,9.64365058,2020-06-26,249,20.0,15.285714285714286,0.2315285714285714,,9.1295,8.901833333333332,,22.875714285714285,1.2163857142857142,2.271,S,0.160782,0,97618.57142857143,17587000.0,82.57,92.65142857142855,99.36,1.8035714285714288,4.806,NW,1433.0,15.81,6.239857142857143,1.5075714285714283,0.0019388571428571,73.11,2.279428571428571,92.37,23.644,1.843,14.789999999999996,2.7139999999999995,3.071857142857143,112,
583,45.6910374,9.64365058,2020-07-03,249,16.142857142857142,11.857142857142858,0.2178714285714285,,10.291714285714288,8.359,,21.602857142857143,1.42,3.583,N,0.2446124099999999,0,97804.28571428572,18947142.85714286,82.84,91.6614285714286,98.84,1.9834285714285715,7.468,N,1488.0,13.9,6.1461428571428565,1.364142857142857,0.0023632857142857,71.7,2.151,91.53,23.646,1.843,14.789999999999996,2.7429999999999994,3.1235714285714287,112,
583,45.6910374,9.64365058,2020-07-10,249,17.142857142857142,12.142857142857142,0.2291714285714285,,11.587714285714286,9.459571428571431,,20.98857142857143,1.2563714285714285,2.352,NW,0.2313299999999999,0,97885.71428571428,16454285.714285716,84.1,91.30285714285712,98.31,1.835857142857143,4.426,N,1577.0,14.48,5.888428571428571,1.2182857142857144,0.0027775714285714,68.758,1.9404285714285716,89.87,23.639,1.843,14.789999999999996,2.77,3.173142857142857,112,
583,45.6910374,9.64365058,2020-07-17,249,16.571428571428573,12.285714285714286,0.2535571428571428,,12.666,10.554857142857143,,22.41714285714286,1.233857142857143,2.377,SE,0.2179796,0,97844.28571428572,18975714.285714287,83.59,91.99571428571429,98.27,1.8855714285714285,4.123,E,1393.0,18.43,5.561,1.0811428571428572,0.0034334285714285,65.201,1.7152857142857143,87.94,23.628,1.843,14.789999999999996,2.762142857142857,3.155571428571428,112,
583,45.6910374,9.64365058,2020-07-24,249,15.666666666666666,11.666666666666666,0.2618166666666666,,17.644,13.830000000000002,,23.32857142857143,1.2475714285714286,2.123,S,0.2740262,0,97758.57142857143,17782857.14285714,84.13,92.71285714285716,98.75,1.506471428571429,5.502,E,1392.0,15.47,5.266571428571427,0.9502857142857144,0.0046372857142857,62.03,1.5508571428571425,86.5,23.62,1.843,14.815714285714282,2.738571428571429,3.1071428571428568,112,
583,45.6910374,9.64365058,2020-07-31,249,11.571428571428571,9.0,0.2236166666666666,,16.415,13.525833333333331,,22.751428571428573,1.4748571428571429,2.815,S,0.4668928,0,97464.28571428572,17607857.14285714,81.97,91.18571428571428,99.14,2.270857142857143,6.19,NE,1451.0,14.93,5.101857142857143,0.8225714285714287,0.0066785714285714,60.109,1.5184285714285717,86.16000000000001,23.62,1.843,14.819999999999997,2.7148571428571424,3.059,112,
583,45.6910374,9.64365058,2020-08-07,249,18.571428571428573,14.285714285714286,0.2527833333333333,,14.977142857142857,12.476571428571429,,24.23428571428571,1.350428571428571,2.108,S,0.25686142,0,97965.71428571428,17395714.285714287,81.78,92.25857142857144,98.75,1.676857142857143,4.759,SE,1546.0,14.25,5.080571428571427,0.6937857142857143,0.0095975714285714,59.133,1.6367142857142858,86.73,23.625,1.843,14.819999999999997,2.691,3.010857142857143,112,
583,45.6910374,9.64365058,2020-08-14,249,15.428571428571429,10.571428571428571,0.20248,,14.668,11.506,,22.555714285714284,1.1238571428571429,1.8,S,0.231143,0,97475.71428571428,16094285.714285716,86.99,93.46428571428572,99.56,1.5175714285714288,4.297,SE,1337.0,14.38,5.131428571428572,0.5689857142857143,0.0131814285714285,58.56,1.8465714285714283,87.94,23.636,1.843,14.840000000000002,2.6592857142857147,2.951285714285714,112,
583,45.6910374,9.64365058,2020-08-21,249,17.857142857142858,13.0,0.2351142857142857,,17.572857142857142,13.841714285714286,,22.77285714285714,1.2335714285714283,2.422,S,0.2224537,0,97724.28571428572,14727142.857142856,84.6,93.02571428571429,99.2,1.4305714285714284,4.274,E,1304.0,15.18,5.177428571428571,0.4572714285714285,0.0172014285714285,58.122,2.0778571428571437,89.80999999999999,23.66,1.843,14.840000000000002,2.609714285714286,2.8688571428571428,112,
